referrer,views_total,views_unique
github.com,48,15
Google,29,13
cn.bing.com,13,3
qualcomm.com,4,3
idea.gitcode.com,4,1
Bing,3,2
statics.teams.cdn.office.net,2,2
lore.kernel.org,2,1
