referrer,views_total,views_unique
github.com,124,26
qualcomm.com,97,10
Google,71,15
news.ycombinator.com,7,1
DuckDuckGo,3,2
Bing,3,1
cn.bing.com,3,1
thundersoft.feishu.cn,2,2
docs.qualcomm.com,2,1
lore.kernel.org,2,1
