referrer,views_total,views_unique
github.com,35,17
Google,25,8
Bing,6,6
xdaforums.com,5,1
lore.kernel.org,3,2
news.ycombinator.com,2,1
inside-docupedia.bosch.com,2,1
qualcomm.com,2,1
confluence.qualcomm.com,2,1
statics.teams.cdn.office.net,2,1
