referrer,views_total,views_unique
github.com,70,26
Google,35,10
news.ycombinator.com,6,2
lore.kernel.org,5,2
statics.teams.cdn.office.net,3,2
qualcomm.com,3,1
Bing,2,2
link.gitcode.com,1,1
inside-docupedia.bosch.com,1,1
gm-sdv.atlassian.net,1,1
