referrer,views_total,views_unique
github.com,182,22
Google,71,14
Bing,9,2
github.qualcomm.com,8,1
qualcomm.com,7,5
corpconfluence.katim.com,5,1
statics.teams.cdn.office.net,4,2
coolapk.com,3,1
static.linaro.org,2,1
lore.kernel.org,1,1
