referrer,views_total,views_unique
github.com,72,23
Google,59,13
lore.kernel.org,8,2
qualcomm.com,4,3
Bing,2,2
search.brave.com,1,1
cn.bing.com,1,1
confluence.qualcomm.com,1,1
