referrer,views_total,views_unique
github.com,177,26
qualcomm.com,101,11
cn.bing.com,52,2
Google,45,17
news.ycombinator.com,7,1
statics.teams.cdn.office.net,3,2
DuckDuckGo,3,2
Bing,3,1
thundersoft.feishu.cn,2,2
docs.qualcomm.com,2,1
