referrer,views_total,views_unique
github.com,73,26
Google,73,17
qualcomm.com,19,6
lore.kernel.org,8,2
statics.teams.cdn.office.net,4,1
Bing,2,2
confluence.qualcomm.com,1,1
cn.bing.com,1,1
search.brave.com,1,1
