referrer,views_total,views_unique
Google,73,11
github.com,54,24
Bing,8,5
cn.bing.com,7,4
link.gitcode.com,3,1
inside-docupedia.bosch.com,1,1
qualcomm.com,1,1
l.threads.net,1,1
