referrer,views_total,views_unique
github.com,83,24
Google,40,16
confluence.qualcomm.com,14,2
thundersoft.feishu.cn,12,3
cn.bing.com,5,2
Bing,4,4
youtube.com,3,1
statics.teams.cdn.office.net,2,2
qualcomm.com,2,2
lore.kernel.org,2,1
