referrer,views_total,views_unique
github.com,92,28
Google,44,13
news.ycombinator.com,6,2
qualcomm.com,5,3
inside-docupedia.bosch.com,3,3
link.gitcode.com,3,2
lore.kernel.org,3,1
Bing,2,2
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
