referrer,views_total,views_unique
github.com,60,23
Google,35,15
Bing,8,5
cn.bing.com,5,2
xdaforums.com,5,1
qualcomm.com,3,2
link.gitcode.com,3,1
lore.kernel.org,2,1
inside-docupedia.bosch.com,1,1
