referrer,views_total,views_unique
github.com,53,19
Bing,13,4
Google,12,6
teams.microsoft.com,11,1
qualcomm.com,5,3
cn.bing.com,4,1
confluence.qualcomm.com,3,2
corpconfluence.katim.com,2,1
statics.teams.cdn.office.net,1,1
