referrer,views_total,views_unique
github.com,75,28
Google,58,16
Bing,12,2
cn.bing.com,9,4
qualcomm.com,7,6
gitcode.com,6,3
DuckDuckGo,4,2
statics.teams.cdn.office.net,3,2
youtube.com,2,1
static.linaro.org,2,1
