referrer,views_total,views_unique
github.com,106,36
Google,42,13
statics.teams.cdn.office.net,3,2
cn.bing.com,3,1
news.ycombinator.com,2,2
l.threads.net,1,1
lore.kernel.org,1,1
usc-onenote.officeapps.live.com,1,1
Bing,1,1
qualcomm.com,1,1
