referrer,views_total,views_unique
github.com,65,22
Google,35,13
qualcomm.com,7,6
gitcode.com,7,3
cn.bing.com,5,2
Bing,4,1
DuckDuckGo,3,1
youtube.com,2,1
opengrok.qualcomm.com,1,1
yandex.kz,1,1
