referrer,views_total,views_unique
github.com,48,18
Google,28,12
Bing,8,6
cn.bing.com,5,2
xdaforums.com,5,1
link.gitcode.com,3,1
lore.kernel.org,2,1
qualcomm.com,2,1
confluence.qualcomm.com,2,1
inside-docupedia.bosch.com,1,1
