referrer,views_total,views_unique
github.com,26,12
Google,18,10
statics.teams.cdn.office.net,14,2
Bing,6,2
lore.kernel.org,3,1
qualcomm.com,2,2
DuckDuckGo,2,1
github.qualcomm.com,1,1
