referrer,views_total,views_unique
github.com,89,25
Google,49,17
inside-docupedia.bosch.com,8,4
link.gitcode.com,5,3
Bing,5,3
qualcomm.com,5,3
lore.kernel.org,3,1
news.ycombinator.com,2,1
gm-sdv.atlassian.net,1,1
DuckDuckGo,1,1
