referrer,views_total,views_unique
github.com,68,24
Google,47,12
Bing,10,1
cn.bing.com,9,4
gitcode.com,6,3
qualcomm.com,5,4
statics.teams.cdn.office.net,3,2
DuckDuckGo,3,1
youtube.com,2,1
