url_path,views_total,views_unique
/quic/ghe-policy-check,3,2
/quic/ghe-policy-check/tree/master/src,2,1
/quic/ghe-policy-check/blob/master/src/manage.py,1,1
/quic/ghe-policy-check/tree/master/src/ghe_policy_check,1,1
