url_path,views_total,views_unique
/quic/license-text-normalizer-js,2,2
/quic/license-text-normalizer-js/pull/3,1,1
/quic/license-text-normalizer-js/pull/42,1,1
/quic/license-text-normalizer-js/pull/9,1,1
