time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-13 00:00:00+00:00,,,3,3
2024-11-14 00:00:00+00:00,,,2,2
2024-11-15 00:00:00+00:00,,,20,3
2024-11-16 00:00:00+00:00,,,7,2
2024-11-17 00:00:00+00:00,,,1,1
2024-11-18 00:00:00+00:00,,,1,1
2024-11-19 00:00:00+00:00,,,2,2
2024-11-22 00:00:00+00:00,,,1,1
2024-11-24 00:00:00+00:00,,,1,1
2024-11-25 00:00:00+00:00,5.0,3.0,77,5
2024-11-26 00:00:00+00:00,2.0,2.0,33,8
