referrer,views_total,views_unique
Google,148,34
Bing,105,17
github.com,38,15
cn.bing.com,25,5
confluence.qualcomm.com,24,1
statics.teams.cdn.office.net,6,4
DuckDuckGo,3,2
linkedin.com,3,2
chatgpt.com,2,2
Baidu,2,1
