referrer,views_total,views_unique
github.com,105,12
Google,91,31
Bing,30,4
kap.kpit.com,7,4
DuckDuckGo,3,2
qualcomm.com,3,2
Yahoo,2,1
cn.bing.com,1,1
chatgpt.com,1,1
search.brave.com,1,1
