referrer,views_total,views_unique
Google,340,42
github.com,89,14
cn.bing.com,67,1
Bing,12,6
confluence.qualcomm.com,5,1
statics.teams.cdn.office.net,4,3
chat.deepseek.com,3,2
Baidu,3,2
qualcomm.com,1,1
search.brave.com,1,1
