referrer,views_total,views_unique
Google,379,46
cn.bing.com,67,1
github.com,62,11
Bing,14,6
confluence.qualcomm.com,5,1
statics.teams.cdn.office.net,4,3
chat.deepseek.com,3,2
Baidu,3,2
DuckDuckGo,2,1
qualcomm.com,1,1
