referrer,views_total,views_unique
Google,128,34
Bing,104,16
github.com,26,13
confluence.qualcomm.com,24,1
cn.bing.com,7,4
statics.teams.cdn.office.net,6,4
DuckDuckGo,3,2
Baidu,2,1
linkedin.com,2,1
yandex.com,1,1
