referrer,views_total,views_unique
Google,230,37
github.com,31,15
Bing,26,7
tankaz.kz,5,2
yandex.com,2,2
cn.bing.com,2,2
zhetysu-gov.kz,1,1
chatgpt.com,1,1
DuckDuckGo,1,1
Baidu,1,1
