referrer,views_total,views_unique
Google,224,36
Bing,40,7
github.com,31,15
tankaz.kz,5,2
cn.bing.com,2,2
yandex.com,1,1
zhetysu-gov.kz,1,1
chatgpt.com,1,1
DuckDuckGo,1,1
Baidu,1,1
