referrer,views_total,views_unique
Google,114,32
Bing,59,8
github.com,26,7
statics.teams.cdn.office.net,16,1
linkedin.com,5,2
Baidu,4,1
cn.bing.com,3,1
confluence.qualcomm.com,2,2
DuckDuckGo,2,2
chatgpt.com,1,1
