referrer,views_total,views_unique
Google,112,29
Bing,93,14
github.com,26,13
confluence.qualcomm.com,24,1
statics.teams.cdn.office.net,6,4
cn.bing.com,6,3
DuckDuckGo,3,2
Baidu,3,2
linkedin.com,2,1
yandex.com,1,1
