referrer,views_total,views_unique
Google,305,43
github.com,26,8
Bing,15,7
statics.teams.cdn.office.net,5,1
Baidu,3,2
DuckDuckGo,2,1
chatgpt.com,1,1
movoapp.com,1,1
linkedin.com,1,1
yandex.ru,1,1
