referrer,views_total,views_unique
Google,340,49
github.com,50,14
Bing,15,7
statics.teams.cdn.office.net,7,3
Baidu,3,2
DuckDuckGo,2,1
yandex.ru,1,1
chatgpt.com,1,1
chat.deepseek.com,1,1
search.brave.com,1,1
