referrer,views_total,views_unique
Google,111,29
github.com,22,10
yandex.com,6,3
docs.qualcomm.com,6,1
Bing,3,2
zhetysu-gov.kz,1,1
chatgpt.com,1,1
Baidu,1,1
oftc.irclog.whitequark.org,1,1
statics.teams.cdn.office.net,1,1
