referrer,views_total,views_unique
Google,117,29
github.com,39,11
Bing,37,12
kap.kpit.com,21,10
ade-conf.hmckmc.co.kr,9,1
statics.teams.cdn.office.net,6,3
cn.bing.com,3,2
m.facebook.com,3,1
DuckDuckGo,1,1
search.brave.com,1,1
