referrer,views_total,views_unique
Google,187,38
github.com,54,25
Bing,49,5
cn.bing.com,5,2
statics.teams.cdn.office.net,4,3
Baidu,2,1
gs.yandex.com.tr,1,1
qualcomm.com,1,1
yandex.ru,1,1
qualcomm.sharepoint.com,1,1
