referrer,views_total,views_unique
Google,157,36
Bing,51,12
cn.bing.com,21,2
github.com,18,5
linkedin.com,17,2
Baidu,4,1
chatgpt.com,3,3
DuckDuckGo,2,2
confluence.qualcomm.com,2,2
yandex.ru,1,1
