referrer,views_total,views_unique
Google,177,30
cn.bing.com,80,3
github.com,56,13
Bing,45,6
chatgpt.com,32,2
confluence.qualcomm.com,5,1
Baidu,1,1
chat.deepseek.com,1,1
statics.teams.cdn.office.net,1,1
