referrer,views_total,views_unique
Google,54,30
Bing,42,15
github.com,41,13
kap.kpit.com,17,8
cn.bing.com,6,3
statics.teams.cdn.office.net,5,2
forums.accellera.org,1,1
org.joinmastodon.android,1,1
DuckDuckGo,1,1
search.brave.com,1,1
