referrer,views_total,views_unique
chatgpt.com,187,1
Google,139,22
Bing,71,7
yandex.ru,63,1
github.com,33,12
statics.teams.cdn.office.net,12,2
DuckDuckGo,7,1
git.novatek.com.tw,2,1
qualcomm.com,1,1
xcancel.com,1,1
