referrer,views_total,views_unique
Google,371,51
github.com,48,11
Bing,15,7
statics.teams.cdn.office.net,7,3
Baidu,3,2
chat.deepseek.com,2,2
DuckDuckGo,2,1
qualcomm.com,1,1
chatgpt.com,1,1
search.brave.com,1,1
