referrer,views_total,views_unique
Google,149,34
Bing,55,14
github.com,22,9
cn.bing.com,21,2
linkedin.com,19,3
statics.teams.cdn.office.net,6,4
Baidu,4,1
chatgpt.com,3,3
yandex.ru,1,1
huggingface.co,1,1
