referrer,views_total,views_unique
Google,122,23
Bing,74,8
github.com,37,15
statics.teams.cdn.office.net,12,2
DuckDuckGo,8,2
cn.bing.com,6,3
qualcomm.com,3,3
app.aihub.qualcomm.com,1,1
