referrer,views_total,views_unique
github.com,55,9
Google,38,10
Bing,33,11
DuckDuckGo,13,1
cn.bing.com,7,5
Baidu,3,2
docs.qualcomm.com,1,1
teams.microsoft.com,1,1
yandex.com,1,1
statics.teams.cdn.office.net,1,1
