referrer,views_total,views_unique
Google,77,32
cn.bing.com,37,4
github.com,32,15
Bing,20,13
chatgpt.com,19,1
ade-conf.hmckmc.co.kr,10,1
DuckDuckGo,3,2
statics.teams.cdn.office.net,2,2
org.joinmastodon.android,1,1
forums.accellera.org,1,1
