referrer,views_total,views_unique
Google,200,40
github.com,18,8
Bing,14,7
statics.teams.cdn.office.net,5,1
DuckDuckGo,2,1
Baidu,1,1
linkedin.com,1,1
movoapp.com,1,1
chatgpt.com,1,1
