referrer,views_total,views_unique
Google,65,14
Bing,57,12
github.com,52,9
DuckDuckGo,13,1
cn.bing.com,10,6
Baidu,3,2
docs.qualcomm.com,1,1
teams.microsoft.com,1,1
statics.teams.cdn.office.net,1,1
