referrer,views_total,views_unique
Google,141,33
Bing,75,12
cn.bing.com,23,3
github.com,21,7
statics.teams.cdn.office.net,17,2
linkedin.com,17,2
Baidu,4,1
chatgpt.com,3,3
DuckDuckGo,2,2
confluence.qualcomm.com,2,2
