referrer,views_total,views_unique
Google,217,39
github.com,127,19
Bing,30,9
ade-conf.hmckmc.co.kr,15,1
statics.teams.cdn.office.net,5,2
kap.kpit.com,4,3
cn.bing.com,3,1
phoronix.com,1,1
qualcomm.com,1,1
ecosia.org,1,1
