referrer,views_total,views_unique
Google,135,39
github.com,105,12
Bing,18,3
kap.kpit.com,15,8
DuckDuckGo,6,5
statics.teams.cdn.office.net,2,2
qualcomm.com,2,1
Yahoo,2,1
chatgpt.com,1,1
blog.csdn.net,1,1
