referrer,views_total,views_unique
Google,146,34
github.com,30,9
Bing,13,8
kap.kpit.com,11,8
ade-conf.hmckmc.co.kr,9,1
statics.teams.cdn.office.net,6,4
cn.bing.com,5,3
m.facebook.com,3,1
DuckDuckGo,1,1
