time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-15 00:00:00+00:00,1,1,,
2025-05-18 00:00:00+00:00,3,3,,
2025-05-22 00:00:00+00:00,2,1,,
2025-05-27 00:00:00+00:00,3,2,,
2025-05-28 00:00:00+00:00,1,1,,
