referrer,views_total,views_unique
Google,42,14
github.com,8,2
DuckDuckGo,7,2
Bing,6,2
jira-dc4.qualcomm.com,2,2
statics.teams.cdn.office.net,1,1
cn.bing.com,1,1
confluence.verifone.com,1,1
