referrer,views_total,views_unique
Google,58,24
qualcomm.com,20,1
Bing,6,5
github.com,5,3
cn.bing.com,3,3
yandex.ru,1,1
DuckDuckGo,1,1
statics.teams.cdn.office.net,1,1
