referrer,views_total,views_unique
statics.teams.cdn.office.net,25,2
Google,24,11
github.com,19,4
Bing,11,6
DuckDuckGo,11,4
chatgpt.com,4,1
cn.bing.com,1,1
confluence.verifone.com,1,1
