referrer,views_total,views_unique
Google,40,14
Bing,8,4
github.com,8,2
search.brave.com,4,1
jira-dc4.qualcomm.com,2,2
statics.teams.cdn.office.net,1,1
cn.bing.com,1,1
DuckDuckGo,1,1
confluence.verifone.com,1,1
