referrer,views_total,views_unique
Google,40,19
github.com,15,3
Bing,15,3
search.brave.com,4,1
jira-dc4.qualcomm.com,2,2
cn.bing.com,2,2
DuckDuckGo,2,2
org.joinmastodon.android,1,1
statics.teams.cdn.office.net,1,1
