referrer,views_total,views_unique
github.com,46,4
Google,25,11
Bing,8,5
statics.teams.cdn.office.net,3,2
DuckDuckGo,2,1
docs.qualcomm.com,1,1
qualcomm.sharepoint.com,1,1
