url_path,views_total,views_unique
/quic/quic-usb-drivers,53,43
/quic/quic-usb-drivers/tree/master/QdssDiag,16,5
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiDiag.c,8,3
/quic/quic-usb-drivers/tree/master/GobiSerial,6,2
/quic/quic-usb-drivers/tree/master/rmnet,4,1
/quic/quic-usb-drivers/blob/master/GobiSerial/GobiSerial.c,2,1
/quic/quic-usb-drivers/blob/master/LICENSE,2,1
/quic/quic-usb-drivers/blob/master/QcDevDriver.sh,2,1
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiEvt.c,2,1
/quic/quic-usb-drivers/commits,2,1
