url_path,views_total,views_unique
/quic/quic-usb-drivers,34,27
/quic/quic-usb-drivers/tree/master,8,5
/quic/quic-usb-drivers/tree/master/QdssDiag,7,3
/quic/quic-usb-drivers/blob/master/Makefile,5,4
/quic/quic-usb-drivers/blob/master/QdssDiag/Makefile,5,1
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiDiag.c,2,2
/quic/quic-usb-drivers/tree/master/docs/images,2,1
/quic/quic-usb-drivers/tree/master/rmnet,2,1
/quic/quic-usb-drivers/tree/master/sign,2,1
/quic/quic-usb-drivers/blob/master/AUTHORS,1,1
