referrer,views_total,views_unique
github.com,46,4
Google,31,15
Bing,8,5
DuckDuckGo,2,1
qualcomm.sharepoint.com,1,1
cn.bing.com,1,1
docs.qualcomm.com,1,1
statics.teams.cdn.office.net,1,1
