referrer,views_total,views_unique
Google,39,17
Bing,16,4
github.com,7,1
search.brave.com,4,1
jira-dc4.qualcomm.com,2,2
DuckDuckGo,2,2
cn.bing.com,1,1
statics.teams.cdn.office.net,1,1
