referrer,views_total,views_unique
Google,67,27
qualcomm.com,20,1
Bing,6,5
github.com,5,3
cn.bing.com,3,3
DuckDuckGo,2,2
yandex.ru,1,1
statics.teams.cdn.office.net,1,1
